Ins Auto Telemetry Data Record
Record Time: 2026-06-23T21:30:50.434808
============================================================

Trajectory Points: 0
Waypoints: 0

Trajectory Points (x, y, mode, timestamp):

Waypoints (x, y):

Raw Data Log:
  [2026-06-23T21:29:55.644695] I: {'ins_mode': 4, 'realtime_x': -1491.6, 'realtime_y': 97.75, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:55.707713] I: {'ins_mode': 4, 'realtime_x': -1460.69, 'realtime_y': 95.57, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:55.839650] I: {'ins_mode': 4, 'realtime_x': -1441.81, 'realtime_y': 94.25, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:55.870706] I: {'ins_mode': 4, 'realtime_x': -1436.06, 'realtime_y': 93.86, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:55.951321] I: {'ins_mode': 4, 'realtime_x': -1442.81, 'realtime_y': 94.28, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:56.048399] I: {'ins_mode': 4, 'realtime_x': -1462.1, 'realtime_y': 95.38, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:56.110678] I: {'ins_mode': 4, 'realtime_x': -1493.45, 'realtime_y': 97.13, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:56.271136] I: {'ins_mode': 4, 'realtime_x': -1535.27, 'realtime_y': 99.57, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:56.271172] I: {'ins_mode': 4, 'realtime_x': -1586.66, 'realtime_y': 102.8, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:56.346046] I: {'ins_mode': 4, 'realtime_x': -1647.83, 'realtime_y': 106.7, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:56.477586] I: {'ins_mode': 4, 'realtime_x': -1717.43, 'realtime_y': 110.97, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:56.509080] I: {'ins_mode': 4, 'realtime_x': -1793.64, 'realtime_y': 115.56, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:56.594803] I: {'ins_mode': 4, 'realtime_x': -1873.26, 'realtime_y': 120.35, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:56.695581] I: {'ins_mode': 4, 'realtime_x': -1952.19, 'realtime_y': 125.62, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:56.747691] I: {'ins_mode': 4, 'realtime_x': -2029.97, 'realtime_y': 131.64, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:56.908290] I: {'ins_mode': 4, 'realtime_x': -2109.96, 'realtime_y': 138.7, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:56.910358] I: {'ins_mode': 4, 'realtime_x': -2193.25, 'realtime_y': 146.76, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:56.984215] I: {'ins_mode': 4, 'realtime_x': -2286.55, 'realtime_y': 156.38, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:57.126962] I: {'ins_mode': 4, 'realtime_x': -2385.41, 'realtime_y': 167.56, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:57.147909] I: {'ins_mode': 4, 'realtime_x': -2484.93, 'realtime_y': 179.49, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:57.230478] I: {'ins_mode': 4, 'realtime_x': -2584.09, 'realtime_y': 191.33, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:57.355602] I: {'ins_mode': 4, 'realtime_x': -2683.65, 'realtime_y': 202.82, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:57.386727] I: {'ins_mode': 4, 'realtime_x': -2784.16, 'realtime_y': 213.87, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:57.554127] I: {'ins_mode': 4, 'realtime_x': -2885.27, 'realtime_y': 224.65, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:57.554303] I: {'ins_mode': 4, 'realtime_x': -2987.54, 'realtime_y': 235.38, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:57.628146] I: {'ins_mode': 4, 'realtime_x': -3092.85, 'realtime_y': 246.27, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:57.797438] I: {'ins_mode': 4, 'realtime_x': -3202.31, 'realtime_y': 257.5, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:57.798574] I: {'ins_mode': 4, 'realtime_x': -3316.7, 'realtime_y': 268.93, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:57.861092] I: {'ins_mode': 4, 'realtime_x': -3434.48, 'realtime_y': 280.2, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:57.996562] I: {'ins_mode': 4, 'realtime_x': -3553.31, 'realtime_y': 291.39, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:58.027854] I: {'ins_mode': 4, 'realtime_x': -3669.56, 'realtime_y': 302.12, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:58.103520] I: {'ins_mode': 4, 'realtime_x': -3781.19, 'realtime_y': 312.34, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:58.209436] I: {'ins_mode': 4, 'realtime_x': -3887.15, 'realtime_y': 321.75, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:58.261384] I: {'ins_mode': 4, 'realtime_x': -3985.17, 'realtime_y': 330.09, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:58.414632] I: {'ins_mode': 4, 'realtime_x': -4065.81, 'realtime_y': 336.89, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:58.425513] I: {'ins_mode': 4, 'realtime_x': -4128.2, 'realtime_y': 342.42, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:58.509186] I: {'ins_mode': 4, 'realtime_x': -4175.73, 'realtime_y': 346.99, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:58.633744] I: {'ins_mode': 4, 'realtime_x': -4208.31, 'realtime_y': 350.32, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:58.667813] I: {'ins_mode': 4, 'realtime_x': -4229.91, 'realtime_y': 352.56, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:58.759482] I: {'ins_mode': 4, 'realtime_x': -4244.29, 'realtime_y': 354.06, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:58.861056] I: {'ins_mode': 4, 'realtime_x': -4254.35, 'realtime_y': 355.09, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:58.903361] I: {'ins_mode': 4, 'realtime_x': -4261.28, 'realtime_y': 355.79, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:59.072358] I: {'ins_mode': 4, 'realtime_x': -4265.27, 'realtime_y': 356.21, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:59.072448] I: {'ins_mode': 4, 'realtime_x': -4267.88, 'realtime_y': 356.48, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:59.146766] I: {'ins_mode': 4, 'realtime_x': -4268.82, 'realtime_y': 356.57, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:59.282236] I: {'ins_mode': 4, 'realtime_x': -4266.75, 'realtime_y': 356.35, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:59.303067] I: {'ins_mode': 4, 'realtime_x': -4258.83, 'realtime_y': 355.46, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:59.397427] I: {'ins_mode': 4, 'realtime_x': -4244.31, 'realtime_y': 353.73, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:59.499874] I: {'ins_mode': 4, 'realtime_x': -4226.98, 'realtime_y': 351.67, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:59.542617] I: {'ins_mode': 4, 'realtime_x': -4213.5, 'realtime_y': 350.08, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:59.701235] I: {'ins_mode': 4, 'realtime_x': -4214.35, 'realtime_y': 350.17, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:59.703483] I: {'ins_mode': 4, 'realtime_x': -4236.38, 'realtime_y': 352.58, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:59.786533] I: {'ins_mode': 4, 'realtime_x': -4282.11, 'realtime_y': 358.33, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:59.930938] I: {'ins_mode': 4, 'realtime_x': -4352.92, 'realtime_y': 368.42, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:29:59.941858] I: {'ins_mode': 4, 'realtime_x': -4446.42, 'realtime_y': 382.86, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:30:00.031074] I: {'ins_mode': 4, 'realtime_x': -4548.74, 'realtime_y': 399.98, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:30:00.134930] I: {'ins_mode': 4, 'realtime_x': -4648.45, 'realtime_y': 417.14, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:30:00.187100] I: {'ins_mode': 4, 'realtime_x': -4740.9, 'realtime_y': 432.48, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:30:00.334906] I: {'ins_mode': 4, 'realtime_x': -4824.3, 'realtime_y': 445.26, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:30:00.345403] I: {'ins_mode': 4, 'realtime_x': -4898.93, 'realtime_y': 455.9, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:30:00.430489] I: {'ins_mode': 4, 'realtime_x': -4964.18, 'realtime_y': 464.86, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:30:00.555809] I: {'ins_mode': 4, 'realtime_x': -5015.96, 'realtime_y': 472.01, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:30:00.587975] I: {'ins_mode': 4, 'realtime_x': -5051.95, 'realtime_y': 477.22, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:30:00.669694] I: {'ins_mode': 4, 'realtime_x': -5070.7, 'realtime_y': 480.13, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:30:00.773200] I: {'ins_mode': 4, 'realtime_x': -5073.99, 'realtime_y': 480.66, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:30:00.825863] I: {'ins_mode': 4, 'realtime_x': -5065.02, 'realtime_y': 479.08, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:30:00.990098] I: {'ins_mode': 4, 'realtime_x': -5046.59, 'realtime_y': 475.79, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:30:00.990311] I: {'ins_mode': 4, 'realtime_x': -5022.66, 'realtime_y': 471.49, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:30:01.063803] I: {'ins_mode': 4, 'realtime_x': -4993.1, 'realtime_y': 466.08, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:30:01.204450] I: {'ins_mode': 4, 'realtime_x': -4959.03, 'realtime_y': 459.8, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:30:01.225758] I: {'ins_mode': 4, 'realtime_x': -4920.82, 'realtime_y': 452.73, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:30:01.309340] I: {'ins_mode': 4, 'realtime_x': -4879.04, 'realtime_y': 445.11, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:30:01.424991] I: {'ins_mode': 4, 'realtime_x': -4834.79, 'realtime_y': 437.14, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:30:01.467102] I: {'ins_mode': 4, 'realtime_x': -4788.74, 'realtime_y': 428.82, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:30:01.628971] I: {'ins_mode': 4, 'realtime_x': -4740.68, 'realtime_y': 420.26, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:30:01.629311] I: {'ins_mode': 4, 'realtime_x': -4690.91, 'realtime_y': 411.38, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:30:01.704170] I: {'ins_mode': 4, 'realtime_x': -4639.35, 'realtime_y': 402.11, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:30:01.836721] I: {'ins_mode': 4, 'realtime_x': -4587.06, 'realtime_y': 392.81, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:30:01.868464] I: {'ins_mode': 4, 'realtime_x': -4533.77, 'realtime_y': 383.44, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:30:01.947886] I: {'ins_mode': 4, 'realtime_x': -4479.91, 'realtime_y': 374.17, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:30:02.043170] I: {'ins_mode': 4, 'realtime_x': -4425.74, 'realtime_y': 364.96, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:30:02.106015] I: {'ins_mode': 4, 'realtime_x': -4371.53, 'realtime_y': 355.83, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:30:02.278038] I: {'ins_mode': 4, 'realtime_x': -4317.21, 'realtime_y': 346.84, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:30:02.278267] I: {'ins_mode': 4, 'realtime_x': -4262.91, 'realtime_y': 337.94, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:30:02.358703] I: {'ins_mode': 4, 'realtime_x': -4208.86, 'realtime_y': 329.09, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-23T21:30:25.518594] I: {'ins_mode': 5, 'realtime_x': 204.7, 'realtime_y': -168.47, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': 2.9, 'dis_ins': 1274.5}
  [2026-06-23T21:30:25.551214] I: {'ins_mode': 5, 'realtime_x': 231.75, 'realtime_y': -166.11, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': 2.9, 'dis_ins': 1252.7}
  [2026-06-23T21:30:25.736629] I: {'ins_mode': 5, 'realtime_x': 255.96, 'realtime_y': -163.85, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': 2.8, 'dis_ins': 1227.5}
  [2026-06-23T21:30:25.737182] I: {'ins_mode': 5, 'realtime_x': 276.18, 'realtime_y': -161.81, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': 2.8, 'dis_ins': 1202.7}
  [2026-06-23T21:30:25.788855] I: {'ins_mode': 5, 'realtime_x': 293.65, 'realtime_y': -159.98, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': 2.7, 'dis_ins': 1188.5}
  [2026-06-23T21:30:25.957086] I: {'ins_mode': 5, 'realtime_x': 310.38, 'realtime_y': -158.23, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': 2.7, 'dis_ins': 1168.3}
  [2026-06-23T21:30:25.957291] I: {'ins_mode': 5, 'realtime_x': 328.73, 'realtime_y': -156.36, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': 2.7, 'dis_ins': 1153.7}
  [2026-06-23T21:30:26.153300] I: {'ins_mode': 5, 'realtime_x': 349.12, 'realtime_y': -154.29, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': 2.6, 'dis_ins': 1129.4}
  [2026-06-23T21:30:26.156104] I: {'ins_mode': 5, 'realtime_x': 370.36, 'realtime_y': -152.11, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': 2.5, 'dis_ins': 1112.4}
  [2026-06-23T21:30:26.188109] I: {'ins_mode': 5, 'realtime_x': 391.73, 'realtime_y': -149.94, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': 2.5, 'dis_ins': 1086.6}
  [2026-06-23T21:30:26.402244] I: {'ins_mode': 5, 'realtime_x': 413.93, 'realtime_y': -147.73, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': 2.4, 'dis_ins': 1064.3}
  [2026-06-23T21:30:26.402539] I: {'ins_mode': 5, 'realtime_x': 437.73, 'realtime_y': -145.38, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': 2.3, 'dis_ins': 1045.3}
  [2026-06-23T21:30:26.433888] I: {'ins_mode': 5, 'realtime_x': 462.94, 'realtime_y': -142.92, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': 2.3, 'dis_ins': 1015.1}
  [2026-06-23T21:30:26.596090] I: {'ins_mode': 5, 'realtime_x': 489.1, 'realtime_y': -140.35, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': 2.2, 'dis_ins': 988.9}
  [2026-06-23T21:30:26.597960] I: {'ins_mode': 5, 'realtime_x': 515.38, 'realtime_y': -137.77, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': 2.1, 'dis_ins': 967.7}
  [2026-06-23T21:30:26.680192] I: {'ins_mode': 5, 'realtime_x': 541.83, 'realtime_y': -135.21, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': 2.0, 'dis_ins': 935.9}
  [2026-06-23T21:30:26.803610] I: {'ins_mode': 5, 'realtime_x': 568.84, 'realtime_y': -132.6, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': 1.9, 'dis_ins': 908.8}
  [2026-06-23T21:30:26.835660] I: {'ins_mode': 5, 'realtime_x': 596.23, 'realtime_y': -129.99, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': 1.8, 'dis_ins': 881.3}
  [2026-06-23T21:30:27.027428] I: {'ins_mode': 5, 'realtime_x': 624.04, 'realtime_y': -127.33, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': 1.7, 'dis_ins': 853.4}
  [2026-06-23T21:30:27.029713] I: {'ins_mode': 5, 'realtime_x': 652.17, 'realtime_y': -124.68, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': 1.6, 'dis_ins': 825.2}
  [2026-06-23T21:30:27.072859] I: {'ins_mode': 5, 'realtime_x': 679.19, 'realtime_y': -122.08, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': 1.5, 'dis_ins': 803.3}
  [2026-06-23T21:30:27.246405] I: {'ins_mode': 5, 'realtime_x': 702.62, 'realtime_y': -119.77, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': 1.3, 'dis_ins': 774.6}
  [2026-06-23T21:30:27.246632] I: {'ins_mode': 5, 'realtime_x': 716.24, 'realtime_y': -118.43, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': 1.3, 'dis_ins': 760.9}
  [2026-06-23T21:30:27.309551] I: {'ins_mode': 5, 'realtime_x': 719.78, 'realtime_y': -118.1, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': 1.2, 'dis_ins': 757.4}
  [2026-06-23T21:30:27.443674] I: {'ins_mode': 5, 'realtime_x': 716.11, 'realtime_y': -118.4, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': 1.3, 'dis_ins': 761.0}
  [2026-06-23T21:30:27.465264] I: {'ins_mode': 5, 'realtime_x': 706.71, 'realtime_y': -119.12, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': 1.3, 'dis_ins': 768.0}
  [2026-06-23T21:30:27.685809] I: {'ins_mode': 5, 'realtime_x': 690.51, 'realtime_y': -120.26, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': 1.3, 'dis_ins': 786.7}
  [2026-06-23T21:30:27.687861] I: {'ins_mode': 5, 'realtime_x': 670.83, 'realtime_y': -121.65, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': 1.4, 'dis_ins': 806.4}
  [2026-06-23T21:30:27.709360] I: {'ins_mode': 5, 'realtime_x': 650.18, 'realtime_y': -123.09, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': 1.5, 'dis_ins': 827.1}
  [2026-06-23T21:30:27.878154] I: {'ins_mode': 5, 'realtime_x': 632.05, 'realtime_y': -124.35, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': 1.5, 'dis_ins': 845.3}
  [2026-06-23T21:30:27.880236] I: {'ins_mode': 5, 'realtime_x': 620.87, 'realtime_y': -125.12, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': 1.5, 'dis_ins': 856.5}
  [2026-06-23T21:30:27.953590] I: {'ins_mode': 5, 'realtime_x': 622.42, 'realtime_y': -125.01, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': 1.5, 'dis_ins': 856.4}
  [2026-06-23T21:30:28.116688] I: {'ins_mode': 5, 'realtime_x': 640.53, 'realtime_y': -123.6, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': 1.5, 'dis_ins': 836.8}
  [2026-06-23T21:30:28.116900] I: {'ins_mode': 5, 'realtime_x': 673.49, 'realtime_y': -120.76, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': 1.3, 'dis_ins': 803.7}
  [2026-06-23T21:30:28.189447] I: {'ins_mode': 5, 'realtime_x': 720.92, 'realtime_y': -116.59, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': 1.2, 'dis_ins': 766.7}
  [2026-06-23T21:30:28.325489] I: {'ins_mode': 5, 'realtime_x': 780.88, 'realtime_y': -111.4, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': 0.8, 'dis_ins': 696.0}
  [2026-06-23T21:30:28.346837] I: {'ins_mode': 5, 'realtime_x': 848.5, 'realtime_y': -105.74, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': 0.4, 'dis_ins': 628.2}
  [2026-06-23T21:30:28.536075] I: {'ins_mode': 5, 'realtime_x': 920.88, 'realtime_y': -100.04, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': -0.0, 'dis_ins': 555.7}
  [2026-06-23T21:30:28.536418] I: {'ins_mode': 5, 'realtime_x': 995.53, 'realtime_y': -94.57, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': -0.6, 'dis_ins': 480.9}
  [2026-06-23T21:30:28.588971] I: {'ins_mode': 5, 'realtime_x': 1071.48, 'realtime_y': -89.41, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': -1.3, 'dis_ins': 404.9}
  [2026-06-23T21:30:28.766914] I: {'ins_mode': 5, 'realtime_x': 1146.85, 'realtime_y': -84.65, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': -2.0, 'dis_ins': 344.4}
  [2026-06-23T21:30:28.767096] I: {'ins_mode': 5, 'realtime_x': 1217.92, 'realtime_y': -80.09, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': -3.5, 'dis_ins': 258.5}
  [2026-06-23T21:30:28.829736] I: {'ins_mode': 5, 'realtime_x': 1281.93, 'realtime_y': -75.74, 'target_x': 1476.36, 'target_y': -84.03, 'yaw_ins': -4.9, 'dis_ins': 206.8}
